from_account,to_account,amount,is_fraud
e5aba2b9-9edc-4643-9aff-62406e4bd6d3,74670505-ed42-4aaf-977b-054d4bbe20a2,55.686436642726825,0
eb1448ee-ce26-482e-880f-a9aa00ac4639,48f14be5-2044-48e6-b100-954846a82085,263.39866278382453,0
73ffa833-887d-4783-a703-0b411e1df8db,8aba95c0-dda0-4947-8394-e6a4e6e07aba,333.6657812570025,0
b9f5a5d9-b5f5-42fc-a96c-4b9b1721376d,47e5eb54-c858-475e-9433-6232df665a26,162.28561622714173,0
ff9f5c26-7ac5-4c56-bc51-04683ebbec74,ce3162f6-174f-4c77-bba6-c53b09e6f6d9,161.36058909056754,0
7c8b7572-cb91-483a-ac8b-357980dbc448,da097df5-53ac-4199-8853-72c82deefbfc,85.13970540352727,0
45934e87-d49b-4dba-b2c1-4f157708c004,14f9421c-45e8-4f69-9ddb-e7ef8313643f,409.11680377798166,0
9f32facc-969d-4fe3-999a-ae0e9d1a7e40,a7d096c4-9f8f-47e2-9147-bb46c72c5540,424.94076913257834,0
e646004e-ede7-4ce5-bb56-4491fdd6f93a,35532b31-d54f-49a4-9f3c-51f0f61d82b4,319.9625974055738,0
4e486385-0fdf-4cbb-ac2b-e3e988c9c183,60c13d4b-3904-4f4e-97c3-2d96fa70939d,135.47472904649993,0
973a918f-f9ad-4333-b041-c77e553605e6,9922fd40-b067-4434-9b7b-e846efff550e,254.07378413838163,0
478da446-1fd0-48be-8b51-371b3a68ad50,298c4e2a-c552-44d9-9a9a-387f895809fa,56.251055630442295,0
ce3162f6-174f-4c77-bba6-c53b09e6f6d9,01a1c629-a0da-48ad-8a0f-802c4704e47d,448.93645582156637,0
e8579afc-a285-43f3-8f28-1fb2f455b497,cb6689ea-c12e-4886-81f1-22de88c79f05,274.6114975251438,0
cc65b260-f387-4896-be45-dd44805323d0,08eca04a-2df7-4ecc-b346-ad90b5b839e6,66.0073478937893,0
9542f9b0-e90f-4a73-8522-f70a57e8e8cb,0d7f514d-667c-4696-b9ee-52180daf16fe,78.18581662987603,0
0d15d887-93e5-47b9-86ce-f13db6229a78,9b4c624c-17fb-4f9a-8717-dbab268c9a83,452.2182328194958,0
f5d62b82-09ff-450a-bd54-9a9434c92d85,f8b31d30-fa66-4ed8-8c29-baa134b70fa5,228.1804288221922,0
423e0653-514f-4b67-8852-20c970e6b472,ef321c09-5681-4aa8-b45e-068d651bfa83,207.37033263848411,0
a4568669-7cb3-46ae-98f1-4a75eaa9ac4b,2ff7cae0-f3f8-45e0-8eae-43271ebcbab3,427.2287141033643,0
dddc9cf2-a864-4137-91ad-fedd10f8e800,b3609780-e785-4f75-abba-7d99661bd4ea,94.43105811835032,0
bd9bcacc-d56f-49bd-af33-480907daa82e,8c27aeb7-1631-47af-a636-c8f17c9ee267,478.27297715816127,0
cb6689ea-c12e-4886-81f1-22de88c79f05,c5e40c56-0f4e-4afd-b1af-bd39cd9f111a,414.404227873584,0
70f1a6fb-b9ca-45ac-8a11-e079669cfd9c,838ec77f-eadd-4f96-a2bf-db31c92230ad,414.7929971518726,0
6024458a-5b79-4849-b57d-0391a9473e5d,983c75fd-a85a-4d47-98e8-a9c4fc8f42e6,341.77023443849333,0
f2a1f8ea-413e-4310-b8cc-de30c24cc30a,7cd9fec1-211f-492a-bdcc-3f46400c0c7b,339.97425780983264,0
981d75cf-5051-4e1d-b17f-2249a53730e9,61ce4e82-45a7-47f1-8190-d0db058a8f15,36.66053591639334,0
45b9a879-3810-4c24-b339-14e68117424e,45656b67-b65f-4fee-a45e-6a78e810fd8c,118.57413587276874,0
b3a829a8-6d8b-4fde-a340-1f1f46308d62,da097df5-53ac-4199-8853-72c82deefbfc,232.5279124726791,0
f3422bb3-7094-4dba-97c6-637f66a939a3,d4935a55-7095-4ebd-afe8-7b81b3ef40f2,444.7323874120915,0
dc8c1602-2526-4b1e-b6ad-79bc6e883073,0519e0e9-8a8c-4099-b2ae-8e5f6269e4a5,126.21266205546199,0
4830ba66-e7a2-436e-84ce-8fce685f0796,3bff882b-ab46-4c27-895c-73be7fa295cd,363.8363846282397,0
01ae516c-bdc2-4872-ada7-16ab44a1e43e,c8efc7c2-dd63-47dd-b6dc-ec57c2aadb4b,151.44735857328536,0
7aa7929a-fa9b-4f27-90e1-291e1522e67a,56dc13b5-5b92-456b-8057-c3021f257aed,138.5014038768107,0
77681edf-a8c7-4e0d-abc4-c0eba5550a81,9660250e-cf61-4586-ae7c-7d9062ea44c7,453.7538578321308,0
5b7171c6-7912-45aa-ad06-e96c6e95fba3,627f0d70-8c42-4342-b4b8-18be50a3feb0,135.01374400019589,0
c7cfd4d7-8996-4733-abce-8ed70a9af286,da76166d-5bde-42cf-b510-d295d7fc40d2,383.3856180146494,0
843ca321-b0a0-4480-90c2-aa51b3c7b256,0d15d887-93e5-47b9-86ce-f13db6229a78,289.0430387451656,0
650ae4ec-109f-40ce-9ba8-1ba7788e4162,a2a27bb9-334d-45ee-a71a-7bc81c5597cb,361.6571221001388,0
27cfacd7-0e1b-4eda-81ae-8d71c8285dbe,f3a799de-01e4-4ae9-9c8f-cf75a47c1567,37.855247170761615,0
c0e002b7-d617-49f9-bb8e-c5237092dd10,62159f67-09f0-4ee6-98e9-3344a13f2ba2,16.462460754274492,0
768d5418-d8d2-41a2-a7e9-7ac802226085,70f1a6fb-b9ca-45ac-8a11-e079669cfd9c,283.81238105522937,0
023de88c-9921-4bf7-bd3c-6ab13406c36e,c8efc7c2-dd63-47dd-b6dc-ec57c2aadb4b,52.861324333782115,0
520e6fad-b5c9-4dfa-b2a8-b5274de0bb7d,bf3a7b4b-0a78-4730-aac0-033e5de65388,324.44632705534036,0
8253d24d-2412-4c09-ac47-dfa67e0af417,27cfacd7-0e1b-4eda-81ae-8d71c8285dbe,431.6738310574672,0
2d2ae811-614c-4f8c-989d-53c554b3a9fd,6df4d261-ce47-4da2-b6c4-96880c9bf4c5,269.10796796307415,0
d63eff7f-a9bd-4389-a666-83822f006e10,9140b8df-47b4-4275-9dcc-94a52126818f,372.258486267082,0
c0138011-9893-4c83-a223-b65588a615c3,0a43f01a-b82c-40db-a048-72f5beca696f,420.92951693110905,0
422044f6-4b20-4b68-81e7-9eca9123e237,e84832c8-b62f-4380-ae1c-573179081820,44.681679598496025,0
7c754aaf-0dae-4412-9eac-d8163bf41057,941d9d7a-4d9c-44e5-8e06-650828ee5736,430.5387322721151,0
cb57b205-f341-4f5f-bc55-bd2895628d46,f4f3d283-faff-41b2-9db7-7fa5d6c59cc1,463.1599537815468,0
52ae4e72-caec-4ec3-8b8d-fe1a994f5771,ab9eb065-71a9-444a-9a03-fc769e32c63c,236.94903294062564,0
1a9f5d8a-c2eb-44e4-8ed8-523067924add,f2e50062-adf3-475b-b2d7-b1dcae9dbfd0,458.6060814608392,0
48e03896-d6f0-45cf-b73c-c9de27f05cd1,5865af16-685e-4a8b-b820-44aeb162c71c,386.55295123758737,0
d2496d7e-94ff-410d-8062-a83ba563dc35,80bebbff-a718-4f6d-ae0f-a8b7eaafb459,457.4276096074705,0
b1663475-6e8d-40e8-952b-e43f74bce829,f1c910b1-d25d-4ab4-b750-059c5f815a70,208.71805528855214,0
9660250e-cf61-4586-ae7c-7d9062ea44c7,312335ed-d693-439b-b88c-666576990637,29.752746977199124,0
65bf4513-2ceb-47bc-aea2-a170a855ee3a,fcd3b241-c805-4234-b4c8-6cad14b1c4a6,188.56663470963124,0
c7fbbf3d-292f-46de-a7ba-1148212025fb,423e0653-514f-4b67-8852-20c970e6b472,430.1456113819555,0
d1e79ed0-cba0-4974-b9bd-ab9bcb64773c,bf996f6c-e84a-4656-a4ab-6217c77647a4,77.07339477617504,0
bd5deda9-8e02-4fc5-8ae4-6ca287ec2eb1,b37bec55-7c9d-49c2-a9c3-6cfb9b25dcb5,151.82887217302002,0
298b9be4-d1f6-43f7-a3f5-196692d7e445,d6d430ef-00df-4514-a854-0eb5cacfda46,116.18372090579881,0
88d05e84-3956-4ddc-bc60-821c1fa97837,e186102d-b930-4965-ab7e-6f386dedf5b2,36.92069172431534,0
a022d1da-a2d2-46d7-84b6-84f1297aadb9,17634800-fafb-490d-8679-6be1dcce11db,70.59194459666759,0
bfe65a60-1c55-465c-a78b-0c66ed36ba02,82bc9dbe-7e85-450a-9400-bb9351d9d6a2,254.50180614790304,0
26c93876-b652-4053-a92f-498349116d0d,c10c27ce-ef88-4bce-8c6f-84ca9403dd74,102.00084534721049,0
8aa6fe31-e92f-43c8-b22e-c69c7245b117,07101c19-1b2c-403c-b844-1b109ac6189c,468.3330527797105,0
9ff9d39d-f8ff-4aec-89e8-f1c007fd6eaa,c2987f74-7c23-4cfb-bd4b-1d86210221c9,192.7276799950814,0
8f02bc99-662f-4528-b1a5-48573fac4655,2586a7b4-cf27-4046-8a54-4117ccbdb7d7,480.4333975832044,0
f83f889a-6a11-4d38-b2ae-757098087986,5f8ebf21-cb00-4526-a06a-542c6a0cda80,314.11168601745334,0
db4d9a51-203a-4797-a53a-11ae65822102,31832386-c140-49fc-a114-3bbfc59694f0,209.45816635699393,0
31b46d4e-c5a1-4ead-be72-15439c2489dd,55f46ddc-914e-4ebe-ad25-819fd225a1be,238.85512262327512,0
73e5561a-cf24-44e6-af46-c86b894a71b7,cb6689ea-c12e-4886-81f1-22de88c79f05,201.79670258370317,0
a446befe-16df-40df-9a34-f9907da9f31e,b78b4cb5-4840-4bdc-9064-a58ffc53ea66,384.32560730807256,0
4866f2bb-5b97-4fdb-be3e-401f1fc4729d,cec46e4c-b030-4ee1-88b8-3216d41621f7,365.6968581685824,0
0df17d0d-3499-4eec-a194-be704a586cb3,6df4d261-ce47-4da2-b6c4-96880c9bf4c5,119.96893114378457,0
3f6b2903-aa89-4293-90b5-39b86dfa99e8,6d0483e0-0e90-4d3d-8ace-6c68d4d27c75,289.0271546958212,0
b38f1d55-6db2-4ab6-8f19-e98bc8f420d8,b09a9146-df15-410d-a05e-cd8b7d1ca2a9,486.79765632065113,0
b1663475-6e8d-40e8-952b-e43f74bce829,62159f67-09f0-4ee6-98e9-3344a13f2ba2,141.20089223216138,0
25914d01-bc88-42bb-ab8a-d99cabebf082,7aa7929a-fa9b-4f27-90e1-291e1522e67a,338.1144755254758,0
165cf274-d8fc-44d3-8227-a1a8e3d4da89,c65692a5-dc91-4bc7-8942-156ad4d69a57,150.1258552887287,0
c3608d4f-b286-48bf-944b-f50f8b9788fa,730ef9b3-ed68-4349-a7cd-122ab4205284,437.79098227838557,0
6c33df4c-38eb-4dd7-a5f0-222a2ae65f4b,482e60af-566a-49c7-ba60-ee9ea3ba82c0,470.8569388787286,0
fa4b64ab-3e75-4ccd-be04-f95b92d963c6,ac59ed60-b4b8-47e1-a4de-e26f0dab3304,156.22001147592778,0
505d391e-1d4e-4950-a6af-3a17ebd6744c,fc02e412-b5e6-4687-a457-391c4fecc018,399.4763728574413,0
1cd7b785-db8c-444c-add0-bab5bd510ede,983c75fd-a85a-4d47-98e8-a9c4fc8f42e6,445.04672191768265,0
fa67ea3b-494d-4722-a8bb-1edb9f586d93,ba4eac60-549c-49b2-89eb-d59f01f12ca3,488.3111831313441,0
b6b68a48-5c76-4f3d-b74b-3ab8bc1b6698,278ed29e-baa0-4ec8-8c43-cb1626aca758,306.08856610944946,0
751dba18-d092-4b36-9ac3-179515a0f4c7,959dbdf1-11ab-4af0-a0ca-88b7e77091e7,393.1356760962447,0
9dd48603-bcf5-42cc-8a98-9dfb0e5dff10,721ba37d-cd0a-4625-bf23-159ce740bb79,419.9931323144842,0
5c3b0653-d208-459b-93dc-1a4e24e1a80c,e773ceca-3478-4460-b8d3-f95c30e8ce02,406.36468777717926,0
11c5f091-ad77-4689-8e85-4f7aefe780be,47286890-558c-402b-ac65-7060e1078c92,443.22992520103793,0
ff5fe1cc-25e4-4fe5-94b6-82937002b0eb,cdf431d7-109b-4a26-8784-5784244d4416,94.65949874535156,0
61ce4e82-45a7-47f1-8190-d0db058a8f15,a883ade6-1eed-4345-8335-db6067e36a06,380.12217116221325,0
56dc13b5-5b92-456b-8057-c3021f257aed,854139a3-c677-4b75-99ab-eb04f087cb69,38.85916501193935,0
0446d771-7791-418f-af9a-109e9b5e097d,0004af3b-550f-428a-84ce-3e077ba7d9ad,442.4612419731885,0
1f1ca886-bb51-4c09-b9a7-59429fd9e082,6f59ced1-3279-4a96-99c4-bae595401af9,406.00418040477655,0
5c5eca74-3e5a-42ad-ad17-01a42676534e,7157fa48-d569-4070-a6fd-bc9cf8d49b26,67.53277056361803,0
00edc4be-79ba-4b12-9050-26fd07399d30,a490ee55-d90e-44f8-84d4-60db8e7eff1e,384.98137582312677,0
234ba09a-b19a-42f1-9e44-c8bb76d90a86,e2c95704-c070-411c-9d62-7babc2db40fe,71.9744112567798,0
7902c3ca-b616-4e65-9118-f14854836443,0b501547-80d8-4c32-a47e-452f48c2dcd0,63.63331869867607,0
ef82cc98-a689-4390-b685-bde3522a2c43,755970ac-06d0-4a2f-81da-b8411ba8c555,112.8727569601998,0
2fd9d872-72aa-4745-b0c5-78ae60621428,50391d09-e1e7-4004-a6b9-e6ebf28e08e1,462.17540426432157,0
146c4a94-73be-4e01-9735-e202d3134b66,d19c75a6-4cd0-45dd-93eb-655d15a3f8ae,479.05829591742645,0
ac59ed60-b4b8-47e1-a4de-e26f0dab3304,8488d0ca-ab50-4bf4-ab4f-94111e6eada8,421.47508404197606,0
a127da3a-8100-410d-8970-1f8c2f4c7c53,3bff882b-ab46-4c27-895c-73be7fa295cd,215.82195021886878,0
b50259c6-e9bd-4014-91ce-28997ea59efe,53444926-5d05-4bb5-8a61-f5590e9e54fd,293.28514088987305,0
bcb4da41-d596-4d02-90a3-318ac9831901,50391d09-e1e7-4004-a6b9-e6ebf28e08e1,220.71060496348016,0
6d15e0e9-4148-4aa6-9ca3-53666b0723da,ff5fe1cc-25e4-4fe5-94b6-82937002b0eb,488.87082373338546,0
2f24db74-c752-4a78-b57f-7ad7f734ea65,813e95c7-ae99-4951-b9b9-75c85f1ed7f1,386.11949491665496,0
973a918f-f9ad-4333-b041-c77e553605e6,12752fac-af7e-4704-a853-e43ed2a180c5,122.46503642607497,0
6078ce4a-dbb3-4458-a169-cf0980be47f1,da05c672-9dd8-4cbf-bed5-2c8f3bfe5ff9,237.2775090579781,0
7c8b7572-cb91-483a-ac8b-357980dbc448,113d51bd-f0a4-4088-85e3-949b48e9e538,354.492109867527,0
324a2389-9119-4c86-aab0-d1b3864a0f29,751cb656-11fa-4da6-9645-f08190d34d42,490.6942897364386,0
7ae7c398-8975-4dd3-92b5-7c56967809c5,a20df67c-5da1-41cc-8c8d-bfd9b73bacac,177.76628697739403,0
01b45f09-dc3e-4b5b-85f5-83b8aa9d8975,165cf274-d8fc-44d3-8227-a1a8e3d4da89,417.12150417143675,0
daf640c1-891f-4a94-a0e1-c610336dec46,9ecb6e7f-264e-4ccf-b366-51e4c510b188,496.53387349650495,0
aa1a3395-f471-41d2-8ea7-9b773f6af1af,a8457e7b-687b-4d68-965c-e38e7562f452,173.08127617110287,0
13769e60-5f30-40c0-a3ce-acd3734621b0,9530c508-2f89-493a-9cde-ce1c0076d227,190.90646929713307,0
f5d62b82-09ff-450a-bd54-9a9434c92d85,600b7de4-5269-4e0d-bbd9-da8de6ee24bc,174.09223635083407,0
79ae650f-0259-428f-9ec7-483b81010910,271b6058-a1ec-4c71-83c3-79ec0d1cb83c,280.6915547771663,0
36f64926-6774-4e19-ab3b-88527fe6c192,dbb05c02-6fa1-4192-bccf-fe4d60e55e44,326.0728439665427,0
ae9f480a-bb07-4bbd-9b66-d800078f6070,7fb95006-1b47-4455-bf32-2e4febd4083d,30.741292384561486,0
9ecb6e7f-264e-4ccf-b366-51e4c510b188,9a18440d-c5a4-4ce1-be05-c9a59fac2e7a,442.7759075764087,0
db8a7905-6b04-4cc2-b1f0-217a1f261872,b2bba925-6547-4bc3-b0b3-94000ebe873c,316.63927976569084,0
706404ed-4819-42ee-ae11-bf0d6cad6955,86062ec1-496b-442e-b978-d1c1bce7b1ec,14.798955202831127,0
6b9784d0-0f69-46ed-a5de-8c4786e8444e,8353b727-61ed-4d04-94da-22c9fbd2adeb,477.61319584964565,0
411dd389-4d8f-4371-9b00-4e25fe14112c,ca2b6717-b2e2-4c26-a716-3259a66f45c6,483.51821842104454,0
cf841bab-6773-4a91-85eb-95b1f0db61ad,ed289054-51c5-48b2-8656-abdb340d4e98,22.074086782010156,0
cad03a4f-265f-462e-85e5-d176a67b7283,9e6481c8-dcc0-4d06-b62f-76b23ace22d0,11.879340842525192,0
312335ed-d693-439b-b88c-666576990637,ecef1a8f-ca4b-493f-8c4d-fbe44b483af9,476.0749827757634,0
e74807e0-80fc-46b5-acf4-5cb8543247c5,5f62174c-f5f6-4992-b19a-38adcfb1f2b7,251.69921462988367,0
e46f222b-6a2b-42bc-a271-fbe5046387d9,ac59ed60-b4b8-47e1-a4de-e26f0dab3304,41.35073975280625,0
b392fbb7-8810-4969-8753-6c946ddf39b8,38f1ef75-dfb0-44bf-95bd-1e2fdf96a010,126.42234521854975,0
67599c8c-8e7e-4ec5-9f90-7d4039a23840,b4a0db56-8aa2-488e-b29d-ee91afbc2078,280.5120894950299,0
7efab843-74da-498a-a95c-50890a9e9d4a,b1b7b271-f15a-4cbc-8486-8f7f94fbe35f,19.645552108241066,0
4020998b-03c1-4445-b0e6-45936655a3b9,d52e1c17-b965-4939-abd5-9f725fbb4d4e,126.86435220483168,0
8c38e8be-60b1-4d39-8f3b-908196d843e3,c0e002b7-d617-49f9-bb8e-c5237092dd10,130.60573526148556,0
16dfaf58-0b1b-4da1-aad2-c7e7674c5aa0,cf9232a1-829a-463c-aadb-3a1e932d63cc,317.65185650328914,0
627f0d70-8c42-4342-b4b8-18be50a3feb0,73498423-808e-491b-b415-e3b7b3174894,392.38864813776854,0
ab9eb065-71a9-444a-9a03-fc769e32c63c,fb10efc4-e99e-45e6-a999-1c9c3b9f799c,145.73484087799238,0
1145401b-1e49-4c91-b99a-1c53f234f804,b10b9fef-ad00-4a13-bdcb-4e999eab809c,439.5666138439881,0
9f32facc-969d-4fe3-999a-ae0e9d1a7e40,5916b057-a9f4-421b-acf7-219eb5fb0b23,326.188383200523,0
268c9536-718a-488f-98ac-8df5d7645617,93c4dd4b-e5ac-4488-bce6-f2eeef338b07,363.56335409937884,0
0781294c-ffa2-4029-9201-f5c14cc01403,04105278-5555-41fe-840a-8237be60c2b7,261.39221369217285,0
843ca321-b0a0-4480-90c2-aa51b3c7b256,7d180c33-a2a2-42f3-8980-74db016e3313,97.44419098213592,0
5ad69e21-d82d-4f9c-9f41-19b21b5b0b04,1b2fbb42-0ce9-4637-99f8-12f9afb7964a,124.45049827071587,0
9cb730aa-8ddc-4dec-a930-dd1932a4f4a1,32034262-09b9-4203-a441-b741dbeedf88,222.19214902669012,0
dddc9cf2-a864-4137-91ad-fedd10f8e800,b1663475-6e8d-40e8-952b-e43f74bce829,252.16591556232856,0
fd093ce8-280a-4e5b-8f63-e3e3d33f11c4,f2528603-2000-45f9-bd1b-61a39608ef22,365.5172656040773,0
d585f8cd-b9be-4a94-a06a-568b2b58fe5d,672de908-7e1a-4c9a-9261-91ea5cfb69d6,228.24185093399186,0
34fd6934-d16a-4efe-a727-843dc02555e8,53444926-5d05-4bb5-8a61-f5590e9e54fd,389.3931475968819,0
6c78a20e-ca82-46a3-b3e7-e5fb88845ed9,d391f353-b6c1-4aeb-8182-5ae0d43a4a70,151.58913336109683,0
a289c2f6-57c7-474c-beb1-80d9c18daeb2,35532b31-d54f-49a4-9f3c-51f0f61d82b4,15.766591591410712,0
5c17ee1f-3b5c-4a33-ab21-f7ce57b99bcc,2e1a4b8f-c744-4f93-a7e8-be0863096b18,362.2796685429769,0
c5fdd217-d20f-4f19-9151-5bc9bea030c9,11fe180e-7093-43cc-b9ce-a88b7912fb02,477.2094685874008,0
411dd389-4d8f-4371-9b00-4e25fe14112c,124134c8-12b4-4807-8677-dbc80ce14f68,85.13535860266263,0
f0ef5664-42ff-4cea-9bc5-d5d461663831,6ddb9a7d-79dd-4837-81aa-d40dbeb754ee,75.79825546945668,0
324a2389-9119-4c86-aab0-d1b3864a0f29,6d15e0e9-4148-4aa6-9ca3-53666b0723da,396.42025549529063,0
ccd7b85f-d212-468f-b24c-946023f60f12,d61a2917-5464-4cc7-8250-8c0e4aa75f57,98.42504251932134,0
810f499f-88f2-49a2-8fda-99ca984ebc0f,19a8b9db-8174-42af-b26e-8a938f574a07,18.386813527034462,0
8c0f2303-f49c-47a9-ae94-b6ea3c68ce56,e6c1f231-5b8d-4fd0-a461-70517d40f183,233.66452165452299,0
389ffa9d-1731-47ee-b6d2-33d88b0f0aa3,f8e0cee2-feef-42a1-a5cc-139068215e73,383.3528798942294,0
2ff7cae0-f3f8-45e0-8eae-43271ebcbab3,811fa0ba-3428-4c96-8a72-228ebccc4447,163.0797150788725,0
76f63df4-944b-4d4d-a52c-f10c7b1cd4ff,22d93519-afff-4ee4-a186-23736f7dd05c,441.2182531364661,0
80e64f75-1878-4212-a684-0dc05708d3c9,023de88c-9921-4bf7-bd3c-6ab13406c36e,70.98933852929208,0
17788d36-6d86-4b95-a4c6-c5fa7cb51fc3,7efab843-74da-498a-a95c-50890a9e9d4a,43.60212399607753,0
dc8c1602-2526-4b1e-b6ad-79bc6e883073,c631b4fe-2088-4cd5-a872-405e408410df,462.1485307897032,0
41e0596b-b174-459e-aae3-f739835ae73a,971da47a-97ac-4973-9c0d-5af183f18eeb,284.875988366396,0
4b023805-9dc7-45fa-a2a1-6cddd54300dc,3ad884b4-6492-4784-9988-03f639ebc011,48.91096078385629,0
7c4d3555-20eb-43a2-abe2-6fed911ea103,d63eff7f-a9bd-4389-a666-83822f006e10,343.334288836395,0
d391f353-b6c1-4aeb-8182-5ae0d43a4a70,d9c42ae0-646e-4a86-a6a4-e2881d82e436,323.6804193131707,0
2b655cd9-a046-40d3-8172-ea52b75542aa,032f798c-bfb4-483d-8eea-93556e26c230,64.56740081571107,0
0d15d887-93e5-47b9-86ce-f13db6229a78,b3aed181-04c7-4df6-9809-d83b93432d89,259.19205271858186,0
ecbb149f-78c6-4e2c-b7dd-2753dc9a5fd5,0c72a540-be47-4926-a041-5f8e1e2af07a,201.65248998257616,0
d3b349e3-d4c2-4c41-8258-8b4e2eaca305,7696a6bf-afda-486d-8de4-c51ad0a5f2df,89.59823811968775,0
a89f0579-2926-40a1-b5c4-6cc30381f7aa,32aa2456-5d51-47aa-bcac-35ff868f0b4e,55.34465402093558,0
dddc9cf2-a864-4137-91ad-fedd10f8e800,e5836b49-35af-42bd-8af9-ace6e02d4896,351.1082288585562,0
4b2179c0-f392-44e7-a593-3117f1eb2927,f3be50f4-05f9-44ba-84c1-1a6368312002,422.85760366717585,0
17634800-fafb-490d-8679-6be1dcce11db,67a1d25b-faa4-4833-8b25-51e1af9ec3e3,80.41473374004268,0
6d8e4ea6-a792-41b9-8568-bcd63ad736e8,76a6fb4f-0f34-4f15-8055-e07761103f9a,229.05194723290825,0
250c66e3-65b8-4050-a2b0-e0f961c9069d,ca2b6717-b2e2-4c26-a716-3259a66f45c6,127.18697091608698,0
838ec77f-eadd-4f96-a2bf-db31c92230ad,a16a7015-bd84-433c-b28d-be398511d71d,433.35615143540133,0
768d5418-d8d2-41a2-a7e9-7ac802226085,da05c672-9dd8-4cbf-bed5-2c8f3bfe5ff9,274.45139963533336,0
9b4c624c-17fb-4f9a-8717-dbab268c9a83,d151b017-d89a-4cb2-a2bb-653acc1ffb0d,85.29202056655731,0
0a32f619-f247-4868-bb8e-d996a1df96ee,b2bba925-6547-4bc3-b0b3-94000ebe873c,189.3842033176335,0
85c781fb-4648-4861-9b7f-afa079330d2b,f0c9e5a4-64d7-4849-b866-ea8777c52db8,209.3795502316449,0
ff93e80d-121a-492c-9c3b-fff2995f0434,b10b9fef-ad00-4a13-bdcb-4e999eab809c,447.8646148898939,0
d89ec725-7b7a-4d59-ae3c-033df795b6a4,26a60d61-c7d3-49db-9c94-5e2e21f9bf00,259.0342739362411,0
6df4d261-ce47-4da2-b6c4-96880c9bf4c5,392be4eb-2f6d-440e-8f9d-a723b4b9406f,149.4767476020936,0
672de908-7e1a-4c9a-9261-91ea5cfb69d6,f0da1fa5-2e5b-4908-b9ae-a2845500f405,476.73930878954263,0
5eca6446-d8f7-4a44-a5a6-0a03fac4667c,ee5b6716-d482-4486-97f1-862664e5b95c,142.0284509467294,0
a394cfea-08d5-4118-9888-ffd0d3a1888e,e46f222b-6a2b-42bc-a271-fbe5046387d9,32.864320360703374,0
27b9337a-6d08-4041-8a99-c3803e14c0fb,c3608d4f-b286-48bf-944b-f50f8b9788fa,69.85179046524848,0
34f35d06-03e8-42ca-aff6-69840fc30d73,227cfed6-cb3c-4797-8da5-a0245e7dc61c,414.76292538056725,0
e6841876-52be-49b4-95de-ca270697cf8c,e46f222b-6a2b-42bc-a271-fbe5046387d9,350.6352042225656,0
4830ba66-e7a2-436e-84ce-8fce685f0796,6fd4ae3b-c3be-4516-a21d-ba4b59a9beaf,266.98003290809135,0
154a08f2-4f6c-4d87-b8f1-5a93407ab03b,0c72a540-be47-4926-a041-5f8e1e2af07a,289.8247466004538,0
d585f8cd-b9be-4a94-a06a-568b2b58fe5d,f48dfd81-b035-4451-ad1b-d7ba8356c889,263.09308195464746,0
8c27aeb7-1631-47af-a636-c8f17c9ee267,12752fac-af7e-4704-a853-e43ed2a180c5,339.9902908706356,0
addef8bc-fea5-4944-9f98-05299400ada7,2086d7af-b5dc-457e-a720-6eae33c8a272,125.18719360923956,0
165cf274-d8fc-44d3-8227-a1a8e3d4da89,3924d073-9da5-49b0-bd1c-f94865bbe3b9,219.35528300578147,0
85c781fb-4648-4861-9b7f-afa079330d2b,3c177680-4152-4c7c-a5e3-a989e04543a3,407.31585504842275,0
0c5fbf68-73bc-4d8c-afd4-a89649034e29,5665edae-bdbf-43de-a00a-be03af63d3a7,319.99538113499824,0
63262dcb-39d2-4f60-b082-292367807e86,971da47a-97ac-4973-9c0d-5af183f18eeb,79.67385442420509,0
2f2edac6-edf4-4056-be4a-ad96c3ce71c8,a8eaa007-7009-493e-a5e6-a3a70c9a7911,191.14515821332614,0
d585f8cd-b9be-4a94-a06a-568b2b58fe5d,6d15e0e9-4148-4aa6-9ca3-53666b0723da,52.02364595128285,0
741f0650-c3bf-4449-8003-6fb8387adf5b,a3e36500-828a-4484-900a-522d96a88968,15.465329434268394,0
10c098a7-295d-48d4-beb5-543c2ec1ce5a,5c17ee1f-3b5c-4a33-ab21-f7ce57b99bcc,499.25002221744285,0
829aee02-c42a-4900-a8e2-aebb3ef3e603,4f8f291b-df3d-4f00-99a1-4985f597cfee,127.34935995107035,0
66a1c9f6-a966-435a-959c-2c0e8c7bb9ce,07101c19-1b2c-403c-b844-1b109ac6189c,438.23686271217775,0
ee1e1463-a1aa-4c29-bd8e-422ea14ca733,30be0160-0264-4cbe-9b7f-e4194cd40e7a,11.477953280820083,0
350e67be-db16-4189-b4fa-40661e1b3d48,0feebdf7-8cce-4f6f-b0f8-cfc99a38d006,327.5229391583489,0
8de0543b-2480-4036-b034-d3b285ed0ba9,283617c8-e3cf-45c6-841f-13014b94b6e7,145.22387777766124,0
278ed29e-baa0-4ec8-8c43-cb1626aca758,5e958eaf-4f7f-405b-b148-d49697550cd4,101.0845643949344,0
6ff30427-84f2-4df4-bb77-7e2262a42da0,618be4be-61f4-4034-b4a4-8dc95cfa05e4,90.29369901089204,0
989c7f85-d0d8-4f2e-8463-cf4b9c00368d,46e7dfcd-c33f-4641-b87e-6b9664ca7e07,347.47362376375025,0
